phase	design	scenario	temperature	aggregation	method	repetitions	n_perm	rejection_rate	wilson_low	wilson_high	median_p_value	mean_profile_weight	sd_profile_weight	total_rooms	minimum_rooms	maximum_rooms	size_cv	mean_positive_probability	mean_radius_product	mean_dyad_product	covariate_center_correlation	scale_ratio
seed2	moderately_unequal	radial_node	0.25	room_equal	cv_standardized	300	199	0.4766666666666667	0.42080166187431245	0.533121676782833	0.052500000000000005	0.4926204229690231	0.029215727074243362	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	0.5	building_equal	profile	300	199	0.39	0.3365300216309911	0.446251432038409	0.085	0.5045744168174262	0.01694362302049794	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	0.5	building_equal	mantel	300	199	0.34	0.2887202040964927	0.395325546695362	0.105	0.5045744168174262	0.01694362302049794	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	0.5	building_equal	nested_max	300	199	0.3933333333333333	0.3397391051458938	0.44962472871534254	0.085	0.5045744168174262	0.01694362302049794	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	0.5	building_equal	standardized_max	300	199	0.37	0.317331727809741	0.42595544470864083	0.09	0.5045744168174262	0.01694362302049794	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	0.5	building_equal	cv_retrained	300	199	0.31333333333333335	0.2634843975598553	0.36790231169730847	0.1	0.5045744168174262	0.01694362302049794	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	0.5	building_equal	cv_standardized	300	199	0.4266666666666667	0.3719735758386311	0.4832140599409689	0.06	0.48651476782906117	0.05861832200698888	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	0.5	sqrt_rooms	profile	300	199	0.39	0.3365300216309911	0.446251432038409	0.085	0.505055400101422	0.015563757307428832	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	0.5	sqrt_rooms	mantel	300	199	0.34	0.2887202040964927	0.395325546695362	0.105	0.505055400101422	0.015563757307428832	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	0.5	sqrt_rooms	nested_max	300	199	0.3933333333333333	0.3397391051458938	0.44962472871534254	0.085	0.505055400101422	0.015563757307428832	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	0.5	sqrt_rooms	standardized_max	300	199	0.37	0.317331727809741	0.42595544470864083	0.09	0.505055400101422	0.015563757307428832	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	0.5	sqrt_rooms	cv_retrained	300	199	0.4166666666666667	0.3622760916643604	0.4731644035397305	0.07250000000000001	0.505055400101422	0.015563757307428832	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	0.5	sqrt_rooms	cv_standardized	300	199	0.47	0.4142588116594049	0.5264997666140677	0.055	0.48595464521337844	0.05752279666902981	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	0.5	room_equal	profile	300	199	0.39	0.3365300216309911	0.446251432038409	0.085	0.5055055312919217	0.014628273823006596	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	0.5	room_equal	mantel	300	199	0.34	0.2887202040964927	0.395325546695362	0.105	0.5055055312919217	0.014628273823006596	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	0.5	room_equal	nested_max	300	199	0.3933333333333333	0.3397391051458938	0.44962472871534254	0.085	0.5055055312919217	0.014628273823006596	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	0.5	room_equal	standardized_max	300	199	0.37	0.317331727809741	0.42595544470864083	0.09	0.5055055312919217	0.014628273823006596	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	0.5	room_equal	cv_retrained	300	199	0.45	0.394689901646408	0.5065743954760465	0.06	0.5055055312919217	0.014628273823006596	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	0.5	room_equal	cv_standardized	300	199	0.47	0.4142588116594049	0.5264997666140677	0.055	0.4854857182361699	0.057653249028589496	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	1.0	building_equal	profile	300	199	0.39	0.3365300216309911	0.446251432038409	0.085	0.509122012568242	0.03375073534697195	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	1.0	building_equal	mantel	300	199	0.34	0.2887202040964927	0.395325546695362	0.105	0.509122012568242	0.03375073534697195	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	1.0	building_equal	nested_max	300	199	0.3933333333333333	0.3397391051458938	0.44962472871534254	0.085	0.509122012568242	0.03375073534697195	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	1.0	building_equal	standardized_max	300	199	0.37	0.317331727809741	0.42595544470864083	0.09	0.509122012568242	0.03375073534697195	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	1.0	building_equal	cv_retrained	300	199	0.30333333333333334	0.2540711301237818	0.3575684385578729	0.1	0.509122012568242	0.03375073534697195	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	1.0	building_equal	cv_standardized	300	199	0.4033333333333333	0.3493821700801514	0.459728804356594	0.06	0.474603212814715	0.11196897727941381	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	1.0	sqrt_rooms	profile	300	199	0.39	0.3365300216309911	0.446251432038409	0.085	0.5100811085007025	0.03102074304263348	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	1.0	sqrt_rooms	mantel	300	199	0.34	0.2887202040964927	0.395325546695362	0.105	0.5100811085007025	0.03102074304263348	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	1.0	sqrt_rooms	nested_max	300	199	0.3933333333333333	0.3397391051458938	0.44962472871534254	0.085	0.5100811085007025	0.03102074304263348	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	1.0	sqrt_rooms	standardized_max	300	199	0.37	0.317331727809741	0.42595544470864083	0.09	0.5100811085007025	0.03102074304263348	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	1.0	sqrt_rooms	cv_retrained	300	199	0.41	0.35582394979935006	0.4664517850210681	0.075	0.5100811085007025	0.03102074304263348	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	1.0	sqrt_rooms	cv_standardized	300	199	0.44666666666666666	0.39143715496049114	0.503244761970127	0.057499999999999996	0.47346382932204145	0.10991852886874076	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	1.0	room_equal	profile	300	199	0.39	0.3365300216309911	0.446251432038409	0.085	0.5109802435142936	0.029163922624971753	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	1.0	room_equal	mantel	300	199	0.34	0.2887202040964927	0.395325546695362	0.105	0.5109802435142936	0.029163922624971753	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	1.0	room_equal	nested_max	300	199	0.3933333333333333	0.3397391051458938	0.44962472871534254	0.085	0.5109802435142936	0.029163922624971753	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	1.0	room_equal	standardized_max	300	199	0.37	0.317331727809741	0.42595544470864083	0.09	0.5109802435142936	0.029163922624971753	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	1.0	room_equal	cv_retrained	300	199	0.44666666666666666	0.39143715496049114	0.503244761970127	0.065	0.5109802435142936	0.029163922624971753	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	1.0	room_equal	cv_standardized	300	199	0.47333333333333333	0.4175289979894712	0.5298119604758378	0.055	0.47269317275233325	0.10981669503489859	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	2.0	building_equal	profile	300	199	0.39	0.3365300216309911	0.446251432038409	0.085	0.5180341787400123	0.06645010981156244	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	2.0	building_equal	mantel	300	199	0.34	0.2887202040964927	0.395325546695362	0.105	0.5180341787400123	0.06645010981156244	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	2.0	building_equal	nested_max	300	199	0.3933333333333333	0.3397391051458938	0.44962472871534254	0.085	0.5180341787400123	0.06645010981156244	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	2.0	building_equal	standardized_max	300	199	0.37	0.317331727809741	0.42595544470864083	0.09	0.5180341787400123	0.06645010981156244	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	2.0	building_equal	cv_retrained	300	199	0.30333333333333334	0.2540711301237818	0.3575684385578729	0.11	0.5180341787400123	0.06645010981156244	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	2.0	building_equal	cv_standardized	300	199	0.37666666666666665	0.3237203650702255	0.4327315678318291	0.075	0.45764470149953257	0.1948017017990234	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	2.0	sqrt_rooms	profile	300	199	0.39	0.3365300216309911	0.446251432038409	0.085	0.5199305968689999	0.061214038035960865	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	2.0	sqrt_rooms	mantel	300	199	0.34	0.2887202040964927	0.395325546695362	0.105	0.5199305968689999	0.061214038035960865	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	2.0	sqrt_rooms	nested_max	300	199	0.3933333333333333	0.3397391051458938	0.44962472871534254	0.085	0.5199305968689999	0.061214038035960865	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	2.0	sqrt_rooms	standardized_max	300	199	0.37	0.317331727809741	0.42595544470864083	0.09	0.5199305968689999	0.061214038035960865	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	2.0	sqrt_rooms	cv_retrained	300	199	0.39	0.3365300216309911	0.446251432038409	0.08	0.5199305968689999	0.061214038035960865	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	2.0	sqrt_rooms	cv_standardized	300	199	0.44	0.38493919498482354	0.49657796156212186	0.07	0.455393996289618	0.1913033203703432	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	2.0	room_equal	profile	300	199	0.39	0.3365300216309911	0.446251432038409	0.085	0.5217198808312893	0.05760835258456144	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	2.0	room_equal	mantel	300	199	0.34	0.2887202040964927	0.395325546695362	0.105	0.5217198808312893	0.05760835258456144	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	2.0	room_equal	nested_max	300	199	0.3933333333333333	0.3397391051458938	0.44962472871534254	0.085	0.5217198808312893	0.05760835258456144	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	2.0	room_equal	standardized_max	300	199	0.37	0.317331727809741	0.42595544470864083	0.09	0.5217198808312893	0.05760835258456144	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	2.0	room_equal	cv_retrained	300	199	0.45	0.394689901646408	0.5065743954760465	0.07	0.5217198808312893	0.05760835258456144	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	2.0	room_equal	cv_standardized	300	199	0.44666666666666666	0.39143715496049114	0.503244761970127	0.0625	0.4546036500779406	0.18971579347292436	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	4.0	building_equal	profile	300	199	0.39	0.3365300216309911	0.446251432038409	0.085	0.5345288884188955	0.12557110192696125	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	4.0	building_equal	mantel	300	199	0.34	0.2887202040964927	0.395325546695362	0.105	0.5345288884188955	0.12557110192696125	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	4.0	building_equal	nested_max	300	199	0.3933333333333333	0.3397391051458938	0.44962472871534254	0.085	0.5345288884188955	0.12557110192696125	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	4.0	building_equal	standardized_max	300	199	0.37	0.317331727809741	0.42595544470864083	0.09	0.5345288884188955	0.12557110192696125	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	4.0	building_equal	cv_retrained	300	199	0.26666666666666666	0.21980599244000376	0.31942739413145094	0.12	0.5345288884188955	0.12557110192696125	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
seed2	moderately_unequal	radial_node	4.0	building_equal	cv_standardized	300	199	0.36666666666666664	0.3141415065082282	0.4225632858183173	0.0975	0.4427349228823944	0.2865558999709402	72.0	6.0	20.0	0.3967460238079361	0.5371527777777777	0.6474039557450427	0.004791153136372915	0.9055256435423369	2.5790691357091258
